seed,sym_type,update,count,hosted_syms
26,2,19500,3948,3908
26,2,20000,7884,7813
26,2,20500,7967,7906
26,2,21000,3963,3922
26,2,21500,7961,7847
26,2,22000,7874,7745
26,2,22500,4020,3978
26,2,23000,7938,7862
26,2,23500,7975,7901
26,2,24000,4016,3979
26,2,24500,7939,7865
26,2,25000,7942,7868
26,2,25500,3980,3943
26,2,26000,7910,7840
26,2,26500,7831,7752
26,2,27000,3993,3960
26,2,27500,7929,7859
26,2,28000,7964,7849
26,2,28500,4002,3960
26,2,29000,7963,7889
26,2,29500,7959,7897
26,2,30000,3910,3875
26,2,30500,7991,7921
26,2,31000,7916,7865
26,2,31500,4007,3967
26,2,32000,7912,7846
26,2,32500,7920,7841
26,2,33000,4070,4031
26,2,33500,7950,7884
26,2,34000,8029,7957
26,2,34500,4054,4020
26,2,35000,7980,7898
26,2,35500,7925,7848
26,2,36000,4008,3976
26,2,36500,7917,7836
26,2,37000,7935,7865
26,2,37500,3988,3944
26,2,38000,7980,7909
26,2,38500,7960,7888
26,2,39000,3949,3922
26,2,39500,7924,7855
26,2,40000,7978,7890
26,2,40500,4016,3970
26,2,41000,8014,7927
26,2,41500,7975,7895
26,2,42000,3953,3922
26,2,42500,8003,7892
26,2,43000,7969,7882
26,2,43500,3969,3932
26,2,44000,7852,7772
26,2,44500,7934,7856
26,2,45000,4024,3985
26,2,45500,7921,7852
26,2,46000,7885,7813
26,2,46500,3939,3894
26,2,47000,8002,7917
26,2,47500,7951,7875
26,2,48000,4026,3979
26,2,48500,7936,7862
26,2,49000,7925,7848
26,2,49500,3970,3936
26,2,50000,7874,7809
26,2,50500,8019,7917
26,2,51000,3982,3940
26,2,51500,8021,7940
26,2,52000,7914,7848
26,2,52500,3967,3926
26,2,53000,7915,7837
26,2,53500,7893,7789
26,2,54000,3994,3948
26,2,54500,7941,7871
26,2,55000,7951,7878
26,2,55500,4019,3985
26,2,56000,7898,7816
26,2,56500,8056,7971
26,2,57000,3940,3892
26,2,57500,7952,7886
26,2,58000,7947,7882
26,2,58500,4086,4049
26,2,59000,7951,7890
26,2,59500,7857,7783
26,2,60000,3969,3930
26,2,60500,7905,7834
26,2,61000,7882,7818
26,2,61500,3923,3878
26,2,62000,7953,7857
26,2,62500,8065,7997
26,2,63000,3927,3893
26,2,63500,7972,7901
26,2,64000,7962,7897
26,2,64500,3910,3873
26,2,65000,7897,7772
26,2,65500,7932,7854
26,2,66000,4001,3960
26,2,66500,7969,7877
26,2,67000,7955,7886
26,2,67500,4003,3958
26,2,68000,7964,7875
26,2,68500,7942,7880
26,2,69000,3901,3864
26,2,69500,7958,7837
26,2,70000,7930,7795
26,2,70500,4029,3993
26,2,71000,7952,7830
26,2,71500,7980,7905
26,2,72000,3960,3928
26,2,72500,7966,7889
26,2,73000,8016,7956
26,2,73500,4016,3986
26,2,74000,7885,7815
26,2,74500,7885,7807
26,2,75000,3943,3908
26,2,75500,7968,7886
26,2,76000,7951,7884
26,2,76500,3899,3853
26,2,77000,7927,7848
26,2,77500,7850,7782
26,2,78000,3927,3890
26,2,78500,7871,7795
26,2,79000,7978,7911
26,2,79500,3983,3944
26,2,80000,7880,7802
26,2,80500,7903,7822
26,2,81000,4048,4018
26,2,81500,7897,7829
26,2,82000,7908,7811
26,2,82500,3952,3917
26,2,83000,7987,7884
26,2,83500,7979,7897
26,2,84000,3996,3962
26,2,84500,7945,7848
26,2,85000,7957,7884
26,2,85500,3950,3904
26,2,86000,7931,7855
26,2,86500,8062,7973
26,2,87000,3979,3926
26,2,87500,7935,7836
26,2,88000,7923,7840
26,2,88500,4113,4079
26,2,89000,7989,7910
26,2,89500,7943,7874
26,2,90000,3971,3938
26,2,90500,7961,7860
26,2,91000,7940,7822
26,2,91500,3984,3945
26,2,92000,7923,7854
26,2,92500,8013,7945
26,2,93000,4052,4015
26,2,93500,7976,7906
26,2,94000,7968,7895
26,2,94500,3878,3844
26,2,95000,7880,7814
26,2,95500,7903,7835
26,2,96000,4123,4083
26,2,96500,7959,7891
26,2,97000,7935,7875
26,2,97500,3970,3941
26,2,98000,7914,7840
26,2,98500,7983,7901
26,2,99000,4051,4009
26,2,99500,7998,7920
26,2,100000,7961,7901
26,2,100500,4024,3991
26,2,101000,7981,7901
26,2,101500,7971,7896
26,2,102000,3895,3856
26,2,102500,7928,7857
26,2,103000,7893,7825
26,2,103500,3943,3912
26,2,104000,7953,7894
26,2,104500,7973,7893
26,2,105000,3978,3944
26,2,105500,7939,7863
26,2,106000,7911,7828
26,2,106500,3951,3909
26,2,107000,7950,7886
26,2,107500,7933,7861
26,2,108000,3976,3940
26,2,108500,7918,7852
26,2,109000,7931,7858
26,2,109500,3920,3881
26,2,110000,7979,7898
26,2,110500,7965,7887
26,2,111000,4045,4016
26,2,111500,8019,7955
26,2,112000,7956,7882
26,2,112500,3980,3929
26,2,113000,7919,7840
26,2,113500,7829,7762
26,2,114000,3963,3922
26,2,114500,7938,7865
26,2,115000,8031,7952
26,2,115500,4031,3995
26,2,116000,7927,7837
26,2,116500,8018,7921
26,2,117000,3919,3884
26,2,117500,7960,7889
26,2,118000,8010,7908
26,2,118500,4042,3994
26,2,119000,7959,7874
26,2,119500,8008,7942
26,2,120000,4000,3959
26,2,120500,7984,7920
26,2,121000,7995,7829
26,2,121500,3980,3938
26,2,122000,7972,7888
26,2,122500,7948,7872
26,2,123000,3953,3906
26,2,123500,7934,7856
26,2,124000,7933,7852
26,2,124500,3936,3901
26,2,125000,7952,7873
26,2,125500,8036,7958
26,2,126000,3925,3881
26,2,126500,7858,7799
26,2,127000,7965,7880
26,2,127500,3991,3954
26,2,128000,7979,7895
26,2,128500,7958,7887
26,2,129000,3934,3900
26,2,129500,7955,7886
26,2,130000,7968,7895
26,2,130500,3942,3905
26,2,131000,7927,7781
26,2,131500,7948,7858
26,2,132000,3960,3923
26,2,132500,7913,7833
26,2,133000,7874,7803
26,2,133500,3860,3833
26,2,134000,7941,7865
26,2,134500,8001,7931
26,2,135000,3918,3887
26,2,135500,7930,7863
26,2,136000,7924,7854
26,2,136500,3906,3880
26,2,137000,7935,7839
26,2,137500,7863,7791
26,2,138000,3994,3961
26,2,138500,8019,7944
26,2,139000,7829,7764
26,2,139500,3979,3946
26,2,140000,7917,7848
26,2,140500,8033,7958
26,2,141000,3976,3944
26,2,141500,7877,7804
26,2,142000,7958,7889
26,2,142500,4110,4073
26,2,143000,7940,7866
26,2,143500,7935,7857
26,2,144000,3947,3907
26,2,144500,7924,7794
26,2,145000,7928,7826
26,2,145500,3938,3880
26,2,146000,7957,7856
26,2,146500,7976,7895
26,2,147000,3965,3929
26,2,147500,7930,7866
26,2,148000,7972,7882
26,2,148500,4032,3995
26,2,149000,7910,7845
26,2,149500,7990,7925
26,2,150000,3973,3926
26,2,150500,7967,7896
26,2,151000,7917,7838
26,2,151500,3936,3896
26,2,152000,7902,7833
26,2,152500,7969,7906
26,2,153000,3968,3918
26,2,153500,7934,7878
26,2,154000,7974,7896
26,2,154500,3935,3902
26,2,155000,7937,7859
26,2,155500,7968,7896
26,2,156000,3917,3883
26,2,156500,7898,7833
26,2,157000,7909,7841
26,2,157500,3935,3898
26,2,158000,7872,7819
26,2,158500,7850,7779
26,2,159000,3861,3824
26,2,159500,7975,7908
26,2,160000,7944,7874
26,2,160500,4042,4012
26,2,161000,7905,7839
26,2,161500,7854,7787
26,2,162000,4009,3975
26,2,162500,7927,7859
26,2,163000,7992,7925
26,2,163500,3940,3906
26,2,164000,7868,7798
26,2,164500,7911,7839
26,2,165000,3905,3865
26,2,165500,7870,7807
26,2,166000,7880,7805
26,2,166500,3889,3855
26,2,167000,7886,7817
26,2,167500,7910,7832
26,2,168000,4043,4006
26,2,168500,7955,7886
26,2,169000,7968,7901
26,2,169500,3833,3785
26,2,170000,7848,7782
26,2,170500,7919,7855
26,2,171000,3847,3808
26,2,171500,7989,7908
26,2,172000,7915,7838
26,2,172500,3877,3834
26,2,173000,7948,7886
26,2,173500,7888,7815
26,2,174000,3910,3878
26,2,174500,7833,7741
26,2,175000,7910,7825
26,2,175500,4051,4011
26,2,176000,7831,7760
26,2,176500,7885,7819
26,2,177000,3908,3876
26,2,177500,7997,7925
26,2,178000,7889,7819
26,2,178500,3967,3937
26,2,179000,7918,7842
26,2,179500,7895,7816
26,2,180000,3913,3877
26,2,180500,7945,7872
26,2,181000,7861,7790
26,2,181500,3919,3873
26,2,182000,7898,7816
26,2,182500,7837,7760
26,2,183000,4073,4024
26,2,183500,7921,7841
26,2,184000,7996,7915
26,2,184500,4021,3986
26,2,185000,8019,7937
26,2,185500,7945,7878
26,2,186000,3925,3891
26,2,186500,7912,7830
26,2,187000,7891,7815
26,2,187500,3981,3944
26,2,188000,7918,7845
26,2,188500,7953,7876
26,2,189000,3927,3887
26,2,189500,7972,7888
26,2,190000,8035,7969
26,2,190500,3920,3884
26,2,191000,7900,7822
26,2,191500,7923,7844
26,2,192000,4011,3972
26,2,192500,7892,7815
26,2,193000,8022,7955
26,2,193500,3938,3906
26,2,194000,7894,7832
26,2,194500,7954,7879
26,2,195000,3972,3932
26,2,195500,7939,7884
26,2,196000,7878,7817
26,2,196500,3964,3930
26,2,197000,7821,7762
26,2,197500,7838,7762
26,2,198000,3925,3890
26,2,198500,7964,7883
26,2,199000,8002,7917
26,2,199500,3951,3913
26,2,200000,7822,7745
26,2,200500,7955,7887
26,2,201000,3890,3857
26,2,201500,7997,7938
26,2,202000,7837,7764
26,2,202500,3917,3875
26,2,203000,7912,7836
26,2,203500,7980,7899
26,2,204000,3918,3887
26,2,204500,7949,7879
26,2,205000,7927,7855
26,2,205500,4077,4037
26,2,206000,7915,7838
26,2,206500,8015,7922
26,2,207000,4013,3960
26,2,207500,7929,7845
26,2,208000,7942,7868
26,2,208500,4020,3992
26,2,209000,7833,7764
26,2,209500,7945,7870
26,2,210000,4019,3979
26,2,210500,7907,7831
26,2,211000,7999,7932
26,2,211500,3949,3911
26,2,212000,7802,7732
26,2,212500,7823,7746
26,2,213000,3990,3962
26,2,213500,7991,7917
26,2,214000,8011,7941
26,2,214500,4009,3965
26,2,215000,7931,7861
26,2,215500,7900,7832
26,2,216000,4013,3973
26,2,216500,7966,7891
26,2,217000,7980,7886
26,2,217500,3972,3932
26,2,218000,7897,7818
26,2,218500,7953,7880
26,2,219000,4001,3962
26,2,219500,7973,7905
26,2,220000,7934,7872
26,2,220500,3881,3840
26,2,221000,7991,7927
26,2,221500,7924,7828
26,2,222000,3972,3901
26,2,222500,7996,7920
26,2,223000,7947,7873
26,2,223500,4013,3978
26,2,224000,7918,7832
26,2,224500,7864,7791
26,2,225000,3862,3827
26,2,225500,7863,7797
26,2,226000,7891,7829
26,2,226500,3977,3937
26,2,227000,7934,7871
26,2,227500,7947,7863
26,2,228000,4008,3964
26,2,228500,7910,7851
26,2,229000,7919,7840
26,2,229500,4052,4007
26,2,230000,7948,7869
26,2,230500,7925,7846
26,2,231000,3982,3903
26,2,231500,7928,7775
26,2,232000,8019,7949
26,2,232500,3928,3894
26,2,233000,7916,7840
26,2,233500,8033,7968
26,2,234000,4000,3940
26,2,234500,7937,7841
26,2,235000,8004,7925
26,2,235500,3994,3954
26,2,236000,7979,7912
26,2,236500,7921,7844
26,2,237000,3946,3911
26,2,237500,7949,7857
26,2,238000,7916,7845
26,2,238500,3891,3857
26,2,239000,7935,7859
26,2,239500,7903,7823
26,2,240000,3898,3866
26,2,240500,7863,7801
26,2,241000,7867,7793
26,2,241500,3918,3881
26,2,242000,7909,7838
26,2,242500,7953,7888
26,2,243000,3945,3910
26,2,243500,7915,7860
26,2,244000,7944,7871
26,2,244500,4068,4030
26,2,245000,7812,7736
26,2,245500,7999,7909
26,2,246000,4037,3996
26,2,246500,7940,7868
26,2,247000,7857,7791
26,2,247500,3844,3810
26,2,248000,7901,7810
26,2,248500,7943,7868
26,2,249000,3914,3836
26,2,249500,7936,7692
26,3,0,10000,0
26,3,500,10000,0
26,3,1000,7536,0
26,3,1500,3968,0
26,3,2000,7543,0
26,3,2500,7830,0
26,3,3000,3926,0
26,3,3500,7773,0
26,3,4000,7878,0
26,3,4500,3980,0
26,3,5000,7802,0
26,3,5500,7875,0
26,3,6000,3912,0
26,3,6500,7911,0
26,3,7000,7868,0
26,3,7500,4010,0
26,3,8000,7896,0
26,3,8500,7907,0
26,3,9000,3983,0
26,3,9500,7895,0
26,3,10000,7840,0
26,3,10500,4018,0
26,3,11000,7876,0
26,3,11500,7995,0
26,3,12000,4026,0
26,3,12500,7772,0
26,3,13000,7836,0
26,3,13500,3923,0
26,3,14000,7585,0
26,3,14500,7322,0
26,3,15000,3535,0
26,3,15500,7165,0
26,3,16000,7202,0
26,3,16500,3679,0
26,3,17000,7226,0
26,3,17500,7070,0
26,3,18000,3552,0
26,3,18500,7068,0
26,3,19000,7107,0
26,3,19500,3589,0
26,3,20000,7178,0
26,3,20500,7226,0
26,3,21000,3556,0
26,3,21500,7112,0
26,3,22000,7160,0
26,3,22500,3660,0
26,3,23000,7332,0
26,3,23500,7149,0
26,3,24000,3626,0
26,3,24500,7198,0
26,3,25000,7240,0
26,3,25500,3583,0
26,3,26000,7199,0
26,3,26500,7233,0
26,3,27000,3593,0
26,3,27500,7386,0
26,3,28000,7302,0
26,3,28500,3599,0
26,3,29000,7189,0
26,3,29500,7271,0
26,3,30000,3687,0
26,3,30500,7271,0
26,3,31000,7178,0
26,3,31500,3731,0
26,3,32000,7112,0
26,3,32500,7117,0
26,3,33000,3553,0
26,3,33500,7205,0
26,3,34000,7171,0
26,3,34500,3686,0
26,3,35000,7213,0
26,3,35500,7155,0
26,3,36000,3632,0
26,3,36500,7218,0
26,3,37000,7428,0
26,3,37500,3673,0
26,3,38000,7125,0
26,3,38500,7123,0
26,3,39000,3579,0
26,3,39500,7273,0
26,3,40000,7228,0
26,3,40500,3605,0
26,3,41000,7134,0
26,3,41500,7169,0
26,3,42000,3594,0
26,3,42500,7217,0
26,3,43000,7173,0
26,3,43500,3552,0
26,3,44000,7109,0
26,3,44500,7166,0
26,3,45000,3475,0
26,3,45500,7115,0
26,3,46000,7120,0
26,3,46500,3514,0
26,3,47000,7119,0
26,3,47500,7097,0
26,3,48000,3625,0
26,3,48500,7098,0
26,3,49000,7199,0
26,3,49500,3478,0
26,3,50000,7110,0
26,3,50500,7191,0
26,3,51000,3664,0
26,3,51500,7097,0
26,3,52000,7317,0
26,3,52500,3638,0
26,3,53000,7241,0
26,3,53500,7245,0
26,3,54000,3558,0
26,3,54500,7266,0
26,3,55000,7175,0
26,3,55500,3632,0
26,3,56000,7129,0
26,3,56500,7181,0
26,3,57000,3632,0
26,3,57500,7125,0
26,3,58000,7222,0
26,3,58500,3526,0
26,3,59000,7118,0
26,3,59500,7113,0
26,3,60000,3561,0
26,3,60500,7182,0
26,3,61000,7214,0
26,3,61500,3576,0
26,3,62000,7081,0
26,3,62500,7162,0
26,3,63000,3509,0
26,3,63500,7042,0
26,3,64000,7152,0
26,3,64500,3597,0
26,3,65000,7181,0
26,3,65500,7152,0
26,3,66000,3635,0
26,3,66500,7223,0
26,3,67000,7271,0
26,3,67500,3681,0
26,3,68000,7159,0
26,3,68500,7139,0
26,3,69000,3498,0
26,3,69500,7142,0
26,3,70000,7131,0
26,3,70500,3620,0
26,3,71000,7162,0
26,3,71500,6996,0
26,3,72000,3637,0
26,3,72500,7112,0
26,3,73000,7152,0
26,3,73500,3544,0
26,3,74000,7141,0
26,3,74500,7174,0
26,3,75000,3567,0
26,3,75500,7238,0
26,3,76000,7195,0
26,3,76500,3661,0
26,3,77000,7001,0
26,3,77500,7214,0
26,3,78000,3587,0
26,3,78500,7190,0
26,3,79000,7288,0
26,3,79500,3662,0
26,3,80000,7202,0
26,3,80500,7262,0
26,3,81000,3675,0
26,3,81500,7250,0
26,3,82000,7113,0
26,3,82500,3564,0
26,3,83000,7309,0
26,3,83500,7347,0
26,3,84000,3685,0
26,3,84500,7210,0
26,3,85000,7286,0
26,3,85500,3650,0
26,3,86000,7218,0
26,3,86500,7136,0
26,3,87000,3680,0
26,3,87500,7137,0
26,3,88000,7050,0
26,3,88500,3625,0
26,3,89000,7241,0
26,3,89500,7275,0
26,3,90000,3604,0
26,3,90500,7108,0
26,3,91000,7097,0
26,3,91500,3469,0
26,3,92000,7019,0
26,3,92500,6953,0
26,3,93000,3582,0
26,3,93500,7224,0
26,3,94000,7122,0
26,3,94500,3532,0
26,3,95000,7117,0
26,3,95500,7236,0
26,3,96000,3514,0
26,3,96500,7112,0
26,3,97000,7220,0
26,3,97500,3656,0
26,3,98000,7090,0
26,3,98500,7090,0
26,3,99000,3636,0
26,3,99500,7169,0
26,3,100000,7187,0
26,3,100500,3681,0
26,3,101000,7102,0
26,3,101500,7060,0
26,3,102000,3589,0
26,3,102500,7070,0
26,3,103000,7117,0
26,3,103500,3581,0
26,3,104000,7249,0
26,3,104500,7281,0
26,3,105000,3672,0
26,3,105500,7157,0
26,3,106000,7169,0
26,3,106500,3642,0
26,3,107000,7025,0
26,3,107500,6980,0
26,3,108000,3503,0
26,3,108500,7168,0
26,3,109000,7155,0
26,3,109500,3584,0
26,3,110000,7104,0
26,3,110500,7139,0
26,3,111000,3668,0
26,3,111500,7058,0
26,3,112000,7255,0
26,3,112500,3455,0
26,3,113000,7161,0
26,3,113500,7132,0
26,3,114000,3606,0
26,3,114500,7211,0
26,3,115000,7154,0
26,3,115500,3623,0
26,3,116000,6935,0
26,3,116500,7132,0
26,3,117000,3550,0
26,3,117500,7088,0
26,3,118000,7156,0
26,3,118500,3598,0
26,3,119000,6902,0
26,3,119500,6976,0
26,3,120000,3504,0
26,3,120500,7164,0
26,3,121000,7111,0
26,3,121500,3555,0
26,3,122000,7139,0
26,3,122500,7183,0
26,3,123000,3616,0
26,3,123500,7097,0
26,3,124000,7189,0
26,3,124500,3596,0
26,3,125000,7221,0
26,3,125500,7055,0
26,3,126000,3582,0
26,3,126500,7228,0
26,3,127000,7106,0
26,3,127500,3483,0
26,3,128000,7196,0
26,3,128500,7225,0
26,3,129000,3585,0
26,3,129500,7178,0
26,3,130000,7146,0
26,3,130500,3559,0
26,3,131000,7102,0
26,3,131500,7160,0
26,3,132000,3671,0
26,3,132500,7237,0
26,3,133000,7082,0
26,3,133500,3485,0
26,3,134000,7116,0
26,3,134500,7103,0
26,3,135000,3564,0
26,3,135500,7139,0
26,3,136000,7160,0
26,3,136500,3622,0
26,3,137000,7025,0
26,3,137500,7072,0
26,3,138000,3544,0
26,3,138500,7003,0
26,3,139000,7176,0
26,3,139500,3585,0
26,3,140000,7142,0
26,3,140500,7213,0
26,3,141000,3586,0
26,3,141500,7046,0
26,3,142000,7165,0
26,3,142500,3604,0
26,3,143000,7247,0
26,3,143500,7163,0
26,3,144000,3651,0
26,3,144500,7274,0
26,3,145000,7210,0
26,3,145500,3584,0
26,3,146000,7121,0
26,3,146500,7099,0
26,3,147000,3621,0
26,3,147500,7158,0
26,3,148000,7138,0
26,3,148500,3582,0
26,3,149000,7205,0
26,3,149500,7190,0
26,3,150000,3657,0
26,3,150500,7274,0
26,3,151000,7224,0
26,3,151500,3601,0
26,3,152000,7183,0
26,3,152500,7258,0
26,3,153000,3650,0
26,3,153500,7261,0
26,3,154000,7426,0
26,3,154500,3699,0
26,3,155000,7250,0
26,3,155500,7213,0
26,3,156000,3528,0
26,3,156500,7289,0
26,3,157000,7345,0
26,3,157500,3617,0
26,3,158000,7068,0
26,3,158500,7101,0
26,3,159000,3548,0
26,3,159500,7200,0
26,3,160000,7176,0
26,3,160500,3650,0
26,3,161000,7184,0
26,3,161500,7142,0
26,3,162000,3554,0
26,3,162500,7209,0
26,3,163000,7130,0
26,3,163500,3566,0
26,3,164000,7191,0
26,3,164500,7175,0
26,3,165000,3575,0
26,3,165500,7075,0
26,3,166000,7185,0
26,3,166500,3675,0
26,3,167000,6912,0
26,3,167500,7022,0
26,3,168000,3519,0
26,3,168500,7233,0
26,3,169000,7220,0
26,3,169500,3651,0
26,3,170000,7047,0
26,3,170500,7174,0
26,3,171000,3648,0
26,3,171500,7080,0
26,3,172000,7061,0
26,3,172500,3517,0
26,3,173000,7165,0
26,3,173500,7095,0
26,3,174000,3485,0
26,3,174500,7206,0
26,3,175000,7166,0
26,3,175500,3638,0
26,3,176000,7133,0
26,3,176500,7091,0
26,3,177000,3583,0
26,3,177500,7057,0
26,3,178000,7125,0
26,3,178500,3594,0
26,3,179000,7122,0
26,3,179500,7262,0
26,3,180000,3590,0
26,3,180500,7142,0
26,3,181000,6977,0
26,3,181500,3650,0
26,3,182000,7157,0
26,3,182500,7245,0
26,3,183000,3596,0
26,3,183500,7090,0
26,3,184000,7139,0
26,3,184500,3584,0
26,3,185000,7021,0
26,3,185500,7153,0
26,3,186000,3615,0
26,3,186500,7196,0
26,3,187000,7273,0
26,3,187500,3538,0
26,3,188000,7224,0
26,3,188500,7110,0
26,3,189000,3567,0
26,3,189500,7108,0
26,3,190000,7121,0
26,3,190500,3570,0
26,3,191000,7152,0
26,3,191500,7097,0
26,3,192000,3623,0
26,3,192500,7061,0
26,3,193000,7330,0
26,3,193500,3533,0
26,3,194000,7155,0
26,3,194500,7206,0
26,3,195000,3630,0
26,3,195500,7124,0
26,3,196000,7171,0
26,3,196500,3511,0
26,3,197000,7068,0
26,3,197500,7120,0
26,3,198000,3562,0
26,3,198500,7060,0
26,3,199000,7162,0
26,3,199500,3633,0
26,3,200000,7074,0
26,3,200500,7126,0
26,3,201000,3606,0
26,3,201500,7027,0
26,3,202000,7137,0
26,3,202500,3647,0
26,3,203000,7200,0
26,3,203500,7232,0
26,3,204000,3585,0
26,3,204500,7086,0
26,3,205000,7188,0
26,3,205500,3571,0
26,3,206000,7061,0
26,3,206500,7085,0
26,3,207000,3625,0
26,3,207500,7227,0
26,3,208000,7234,0
26,3,208500,3668,0
26,3,209000,7074,0
26,3,209500,7209,0
26,3,210000,3535,0
26,3,210500,7098,0
26,3,211000,7176,0
26,3,211500,3567,0
26,3,212000,7172,0
26,3,212500,7194,0
26,3,213000,3533,0
26,3,213500,7207,0
26,3,214000,7152,0
26,3,214500,3604,0
26,3,215000,7054,0
26,3,215500,7102,0
26,3,216000,3495,0
26,3,216500,7148,0
26,3,217000,7055,0
26,3,217500,3538,0
26,3,218000,7100,0
26,3,218500,7061,0
26,3,219000,3567,0
26,3,219500,7208,0
26,3,220000,7220,0
26,3,220500,3607,0
26,3,221000,7156,0
26,3,221500,7141,0
26,3,222000,3530,0
26,3,222500,7164,0
26,3,223000,7086,0
26,3,223500,3528,0
26,3,224000,7075,0
26,3,224500,7102,0
26,3,225000,3430,0
26,3,225500,7252,0
26,3,226000,7291,0
26,3,226500,3684,0
26,3,227000,7224,0
26,3,227500,7206,0
26,3,228000,3502,0
26,3,228500,7052,0
26,3,229000,7140,0
26,3,229500,3554,0
26,3,230000,7124,0
26,3,230500,7168,0
26,3,231000,3553,0
26,3,231500,7174,0
26,3,232000,7205,0
26,3,232500,3561,0
26,3,233000,7153,0
26,3,233500,7283,0
26,3,234000,3547,0
26,3,234500,7112,0
26,3,235000,7196,0
26,3,235500,3592,0
26,3,236000,7113,0
26,3,236500,7115,0
26,3,237000,3603,0
26,3,237500,7224,0
26,3,238000,7257,0
26,3,238500,3708,0
26,3,239000,7257,0
26,3,239500,7102,0
26,3,240000,3555,0
26,3,240500,7199,0
26,3,241000,7240,0
26,3,241500,3635,0
26,3,242000,7228,0
26,3,242500,7181,0
26,3,243000,3577,0
26,3,243500,7155,0
26,3,244000,7183,0
26,3,244500,3562,0
26,3,245000,7271,0
26,3,245500,7453,0
26,3,246000,3585,0
26,3,246500,7340,0
26,3,247000,7394,0
26,3,247500,3726,0
26,3,248000,7308,0
26,3,248500,7240,0
26,3,249000,3672,0
26,3,249500,7120,0
27,0,0,10000,10000
27,0,500,10000,10000
27,0,1000,7480,7480
27,0,1500,5246,5246
27,0,2000,7706,7706
27,0,2500,7830,7830
27,0,3000,5553,5553
27,0,3500,7764,7764
27,0,4000,7859,7859
27,0,4500,5487,5487
27,0,5000,7875,7875
27,0,5500,7873,7873
27,0,6000,5483,5483
27,0,6500,7922,7922
27,0,7000,7845,7845
27,0,7500,5623,5623
27,0,8000,7934,7934
27,0,8500,7939,7939
27,0,9000,5608,5608
27,0,9500,7978,7978
27,0,10000,7918,7918
27,0,10500,5483,5483
27,0,11000,7896,7896
27,0,11500,8044,8044
27,0,12000,5584,5584
27,0,12500,7922,7922
27,0,13000,7935,7935
27,0,13500,5614,5614
27,0,14000,7997,7997
27,0,14500,8010,8010
27,0,15000,5669,5669
27,0,15500,7909,7909
27,0,16000,7967,7967
27,0,16500,5586,5586
27,0,17000,8086,8086
27,0,17500,7992,7992
27,0,18000,5618,5618
27,0,18500,7977,7977
27,0,19000,7947,7947
27,0,19500,5611,5611
27,0,20000,7852,7852
27,0,20500,7923,7923
27,0,21000,5588,5588
27,0,21500,7883,7883
27,0,22000,7960,7960
27,0,22500,5518,5518
27,0,23000,7956,7956
27,0,23500,7992,7992
27,0,24000,5505,5505
27,0,24500,8003,8003
27,0,25000,7986,7986
27,0,25500,5601,5601
27,0,26000,7976,7976
27,0,26500,7967,7967
27,0,27000,5564,5564
27,0,27500,8009,8009
27,0,28000,7961,7961
27,0,28500,5614,5614
27,0,29000,8024,8024
27,0,29500,7954,7954
27,0,30000,5496,5496
27,0,30500,7979,7979
27,0,31000,7991,7991
27,0,31500,5609,5609
27,0,32000,7916,7916
27,0,32500,7916,7916
27,0,33000,5643,5643
27,0,33500,7956,7956
27,0,34000,7920,7920
27,0,34500,5586,5586
27,0,35000,7937,7937
27,0,35500,7975,7975
27,0,36000,5615,5615
27,0,36500,7937,7937
27,0,37000,7979,7979
27,0,37500,5579,5579
27,0,38000,7967,7967
27,0,38500,7983,7983
27,0,39000,5572,5572
27,0,39500,7933,7933
27,0,40000,7910,7910
27,0,40500,5604,5604
27,0,41000,7985,7985
27,0,41500,7865,7865
27,0,42000,5663,5663
27,0,42500,7941,7941
27,0,43000,8001,8001
27,0,43500,5593,5593
27,0,44000,7925,7925
27,0,44500,7932,7932
27,0,45000,5659,5659
27,0,45500,7984,7984
27,0,46000,8007,8007
27,0,46500,5616,5616
27,0,47000,7865,7865
27,0,47500,7912,7912
27,0,48000,5567,5567
27,0,48500,7919,7919
27,0,49000,7901,7901
27,0,49500,5546,5546
27,0,50000,7849,7849
27,0,50500,7993,7993
27,0,51000,5568,5568
27,0,51500,7903,7903
27,0,52000,7938,7938
27,0,52500,5623,5623
27,0,53000,7970,7970
27,0,53500,7960,7960
27,0,54000,5517,5517
27,0,54500,7888,7888
27,0,55000,8035,8035
27,0,55500,5500,5500
27,0,56000,7914,7914
27,0,56500,7984,7984
27,0,57000,5660,5660
27,0,57500,7999,7999
27,0,58000,7925,7925
27,0,58500,5576,5576
27,0,59000,8057,8057
27,0,59500,8017,8017
27,0,60000,5643,5643
27,0,60500,7984,7984
27,0,61000,7982,7982
27,0,61500,5578,5578
27,0,62000,7994,7994
27,0,62500,7993,7993
27,0,63000,5595,5595
27,0,63500,7911,7911
27,0,64000,8036,8036
27,0,64500,5615,5615
27,0,65000,7965,7965
27,0,65500,7976,7976
27,0,66000,5442,5442
27,0,66500,7963,7963
27,0,67000,8010,8010
27,0,67500,5577,5577
27,0,68000,7969,7969
27,0,68500,7964,7964
27,0,69000,5552,5552
27,0,69500,7895,7895
27,0,70000,7955,7955
27,0,70500,5684,5684
27,0,71000,7982,7982
27,0,71500,7949,7949
27,0,72000,5589,5589
27,0,72500,7896,7896
27,0,73000,7896,7896
27,0,73500,5645,5645
27,0,74000,8019,8019
27,0,74500,8041,8041
27,0,75000,5690,5690
27,0,75500,8008,8008
27,0,76000,8051,8051
