seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
1,1,40000,50000,345543,0,300,0,5,0,8,0,4,0,0,0,0,0,0,0,0
1,1,40500,50000,454163,0,373,0,4,0,22,0,0,0,0,0,0,0,0,0,0
1,1,41000,50000,223431,0,161,0,0,0,4,0,2,0,0,0,0,0,0,0,0
1,1,41500,50000,355431,0,182,0,3,0,3,0,2,0,0,0,0,0,0,0,0
1,1,42000,49996,454859,4,306,0,2,0,8,0,3,0,0,0,0,0,0,0,0
1,1,42500,49813,225044,187,96,0,0,0,14,0,0,0,0,0,0,0,0,0,0
1,1,43000,50000,354555,0,375,0,0,0,11,0,2,0,0,0,0,0,0,0,0
1,1,43500,50000,463897,0,309,0,5,0,14,0,4,0,0,0,0,0,0,0,0
1,1,44000,50000,225811,0,173,0,1,0,1,0,2,0,0,0,0,0,0,0,0
1,1,44500,49999,362891,0,213,0,0,1,8,0,3,0,0,0,0,0,0,0,0
1,1,45000,50000,469232,0,326,0,1,0,7,0,1,0,0,0,0,0,0,0,0
1,1,45500,49999,224696,0,167,0,0,1,8,0,0,0,0,0,0,0,0,0,0
1,1,46000,49944,359210,56,521,0,15,0,25,0,5,0,0,0,0,0,0,0,0
1,1,46500,49925,462959,72,288,0,2,3,12,0,2,0,0,0,0,0,0,0,0
1,1,47000,49930,218997,70,192,0,0,0,4,0,2,0,0,0,0,0,0,0,0
1,1,47500,49990,345871,10,615,0,8,0,10,0,2,0,0,0,0,0,0,0,0
1,1,48000,50000,451875,0,700,0,1,0,29,0,5,0,1,0,0,0,0,0,0
1,1,48500,49975,226473,25,279,0,3,0,11,0,3,0,1,0,0,0,0,0,0
1,1,49000,50000,360933,0,591,0,3,0,4,0,2,0,0,0,0,0,0,0,0
1,1,49500,49998,468095,0,481,0,2,1,14,1,4,0,0,0,0,0,0,0,0
1,1,50000,49997,227730,1,166,0,2,1,53,0,0,1,0,0,0,0,0,0,0
1,1,50500,49997,357763,0,309,0,1,0,440,3,0,0,0,0,0,0,0,0,0
1,1,51000,49999,464381,1,451,0,1,0,419,0,2,0,0,0,0,0,0,0,0
1,1,51500,49999,231762,1,244,0,1,0,80,0,3,0,0,0,0,0,0,0,0
1,1,52000,49999,365119,0,253,0,2,1,23,0,0,0,0,0,0,0,0,0,0
1,1,52500,50000,467447,0,327,0,1,0,79,0,3,0,0,0,0,0,0,0,0
1,1,53000,49998,227756,2,171,0,7,0,20,0,2,0,0,0,0,0,0,0,0
1,1,53500,49998,360014,2,301,0,4,0,31,0,0,0,0,0,0,0,0,0,0
1,1,54000,49997,464416,3,366,0,1,0,12,0,1,0,0,0,0,0,0,0,0
1,1,54500,49999,229734,1,260,0,1,0,16,0,3,0,0,0,0,0,0,0,0
1,1,55000,49994,362707,6,2529,0,1,0,11,0,2,0,0,0,0,0,0,0,0
1,1,55500,49996,465589,4,1997,0,0,0,29,0,10,0,0,0,0,0,0,0,0
1,1,56000,49997,231038,0,555,0,3,0,92,3,0,0,0,0,0,0,0,0,0
1,1,56500,49997,368544,3,252,0,1,0,13,0,1,0,0,0,0,0,0,0,0
1,1,57000,49993,472066,7,298,0,1,0,14,0,4,0,0,0,0,0,0,0,0
1,1,57500,49997,229953,3,147,0,2,0,4,0,4,0,1,0,0,0,0,0,0
1,1,58000,49999,362799,1,228,0,1,0,11,0,3,0,0,0,0,0,0,0,0
1,1,58500,50000,475196,0,298,0,1,0,6,0,1,0,0,0,1,0,0,0,0
1,1,59000,50000,238409,0,167,0,3,0,10,0,1,0,0,0,0,0,0,0,0
1,1,59500,49994,367436,3,262,0,0,3,31,0,3,0,0,0,0,0,0,0,0
1,1,60000,49998,472274,0,717,0,1,1,87,1,2,0,1,0,0,0,0,0,0
1,1,60500,49999,229542,0,228,0,4,0,9,1,0,0,0,0,0,0,0,0,0
1,1,61000,49997,364311,2,377,0,0,1,24,0,1,0,0,0,0,0,0,0,0
1,1,61500,49999,468621,0,358,0,1,1,12,0,3,0,0,0,0,0,0,0,0
1,1,62000,49999,220502,0,209,0,2,1,8,0,2,0,0,0,0,0,0,0,0
1,1,62500,49998,354529,1,189,0,1,1,59,0,2,0,0,0,0,0,0,0,0
1,1,63000,49999,464207,1,395,0,2,0,18,0,4,0,0,0,0,0,0,0,0
1,1,63500,49996,237152,3,302,0,1,1,3,0,6,0,0,0,0,0,0,0,0
1,1,64000,49998,363322,2,327,0,1,0,7,0,1,0,0,0,0,0,0,0,0
1,1,64500,49999,460846,0,325,0,0,0,6,1,3,0,0,0,1,0,0,0,0
1,1,65000,50000,221006,0,88,0,1,0,8,0,1,0,1,0,0,0,0,0,0
1,1,65500,50000,355864,0,230,0,0,0,16,0,1,0,0,0,0,0,0,0,0
1,1,66000,49996,456794,1,519,0,3,3,12,0,1,0,1,0,0,0,0,0,0
1,1,66500,49998,222075,1,146,1,1,0,4,0,0,0,0,0,0,0,0,0,0
1,1,67000,49998,356068,2,674,0,0,0,11,0,0,0,0,0,0,0,0,0,0
1,1,67500,49999,465819,0,311,0,2,1,7,0,5,0,0,0,0,0,0,0,0
1,1,68000,49998,229791,1,177,0,3,1,16,0,3,0,0,0,0,0,0,0,0
1,1,68500,49996,368615,4,207,0,1,0,5,0,3,0,0,0,0,0,0,0,0
1,1,69000,49996,473804,2,353,0,4,2,13,0,2,0,0,0,0,0,0,0,0
1,1,69500,49991,235875,9,127,0,1,0,4,0,1,0,0,0,0,0,0,0,0
1,1,70000,49997,371986,3,276,0,0,0,17,0,0,0,1,0,0,0,0,0,0
1,1,70500,49999,478864,1,368,0,2,0,47,0,5,0,0,0,0,0,0,0,0
1,1,71000,49969,233484,29,226,0,2,1,6,0,1,1,0,0,0,0,0,0,0
1,1,71500,50000,369783,0,297,0,1,0,44,0,4,0,0,0,0,0,0,0,0
1,1,72000,50000,474693,0,500,0,1,0,16,0,6,0,0,0,0,0,0,0,0
1,1,72500,49995,229851,4,200,0,1,0,10,1,2,0,0,0,0,0,0,0,0
1,1,73000,49997,365926,2,380,0,3,0,17,1,3,0,0,0,0,0,0,0,0
1,1,73500,49999,472412,1,938,0,1,0,7,0,4,0,0,0,0,0,0,0,0
1,1,74000,49990,230602,10,1570,0,1,0,2,0,2,0,0,0,0,0,0,0,0
1,1,74500,49989,356631,9,3725,0,1,0,20,2,1,0,0,0,0,0,0,0,0
1,1,75000,49996,459393,3,5758,0,0,1,8,0,6,0,0,0,0,0,0,0,0
1,1,75500,50000,224306,0,1827,0,1,0,5,0,1,0,0,0,0,0,0,0,0
1,1,76000,50000,360626,0,1067,0,2,0,26,0,6,0,0,0,0,0,0,0,0
1,1,76500,49999,473289,1,787,0,1,0,31,0,3,0,0,0,0,0,0,0,0
1,1,77000,49998,232078,2,472,0,0,0,4,0,2,0,0,0,0,0,0,0,0
1,1,77500,49997,367055,2,273,0,1,1,10,0,1,0,1,0,0,0,0,0,0
1,1,78000,49997,478307,2,573,0,2,0,49,1,5,0,2,0,0,0,0,0,0
1,1,78500,49989,230774,7,155,0,1,0,3,4,0,0,0,0,0,0,0,0,0
1,1,79000,49997,358707,2,160,0,2,1,9,0,4,0,0,0,1,0,0,0,0
1,1,79500,50000,460051,0,213,0,0,0,3,0,5,0,0,0,0,0,0,0,0
1,1,80000,49998,220605,2,214,0,0,0,9,0,2,0,0,0,0,0,0,0,0
1,1,80500,49997,353437,2,692,0,8,1,49,0,0,0,0,0,0,0,0,0,0
1,1,81000,49999,461368,0,2071,0,3,0,29,1,0,0,0,0,0,0,0,0,0
1,1,81500,49982,226971,17,1325,0,0,0,3,1,4,0,0,0,0,0,0,0,0
1,1,82000,49996,354311,4,4844,0,2,0,24,0,0,0,1,0,0,0,0,0,0
1,1,82500,50000,454376,0,7072,0,6,0,22,0,2,0,0,0,1,0,0,0,0
1,1,83000,49997,223588,2,3860,0,3,0,12,1,2,0,0,0,0,0,0,0,0
1,1,83500,49999,354488,1,6212,0,5,0,20,0,1,0,0,0,0,0,0,0,0
1,1,84000,49994,459079,5,7084,0,3,0,17,0,2,0,1,1,0,0,0,0,0
1,1,84500,49998,230065,0,1999,0,1,0,9,2,1,0,0,0,0,0,0,0,0
1,1,85000,49999,358793,0,1084,1,1,0,11,0,5,0,0,0,0,0,0,0,0
1,1,85500,50000,460801,0,523,0,1,0,13,0,8,0,0,0,0,0,0,0,0
1,1,86000,49999,221469,0,430,0,0,1,7,0,3,0,0,0,0,0,0,0,0
1,1,86500,49997,352223,2,140,0,0,1,15,0,2,0,0,0,0,0,0,0,0
1,1,87000,49999,456210,0,213,0,1,0,102,1,2,0,0,0,0,0,0,0,0
1,1,87500,49995,222903,1,236,0,1,2,16,2,0,0,0,0,0,0,0,0,0
1,1,88000,49999,352741,0,289,0,0,0,10,1,3,0,0,0,0,0,0,0,0
1,1,88500,49997,452228,2,447,0,8,0,16,1,4,0,0,0,0,0,0,0,0
1,1,89000,49996,220520,4,114,0,1,0,7,0,0,0,0,0,0,0,0,0,0
1,1,89500,50000,351827,0,2420,0,2,0,12,0,1,0,0,0,0,0,0,0,0
1,1,90000,50000,452696,0,6594,0,1,0,42,0,6,0,0,0,0,0,0,0,0
1,1,90500,49997,226018,2,1949,1,1,0,2,0,0,0,0,0,0,0,0,0,0
1,1,91000,49996,353361,1,2866,2,1,0,3,1,0,0,0,0,0,0,0,0,0
1,1,91500,50000,454079,0,1822,0,0,0,31,0,5,0,0,0,0,0,0,0,0
1,1,92000,49992,224522,8,284,0,1,0,6,0,1,0,0,0,0,0,0,0,0
1,1,92500,49989,354530,4,258,0,0,6,7,1,0,0,0,0,0,0,0,0,0
1,1,93000,49973,457527,27,297,0,2,0,36,0,0,0,0,0,0,0,0,0,0
1,1,93500,49989,220622,11,65,0,1,0,5,0,0,0,0,0,0,0,0,0,0
1,1,94000,49969,351632,30,250,0,1,0,10,1,7,0,0,0,0,0,0,0,0
1,1,94500,49964,452602,36,269,0,1,0,17,0,6,0,0,0,0,0,0,0,0
1,1,95000,49984,221105,14,286,0,0,2,5,0,1,0,0,0,0,0,0,0,0
1,1,95500,49999,346535,1,392,0,3,0,4,0,0,0,0,0,0,0,0,0,0
1,1,96000,49535,452240,465,1303,0,1,0,13,0,3,0,0,0,0,0,0,0,0
1,1,96500,49999,220193,0,1288,0,0,1,8,0,3,0,0,0,0,0,0,0,0
1,1,97000,49999,355638,0,1136,0,0,1,6,0,1,0,0,0,0,0,0,0,0
1,1,97500,50000,457332,0,591,0,3,0,34,0,3,0,0,0,0,0,0,0,0
1,1,98000,49996,221619,3,109,0,0,1,5,0,1,0,0,0,0,0,0,0,0
1,1,98500,50000,349558,0,287,0,0,0,13,0,1,0,0,0,0,0,0,0,0
1,1,99000,50000,461762,0,349,0,3,0,14,0,1,0,0,0,0,0,0,0,0
1,1,99500,49997,221474,0,151,0,3,1,11,2,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,500,50002,191417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1000,50000,185272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1500,50000,175899,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,2,2000,34549,57608,1,72,0,1,0,9,0,2,0,1,0,0,0,0,0,0
1,2,2500,40394,217627,4,788,0,9,7,35,6,3,0,3,1,0,0,0,0,0
1,2,3000,45239,306370,18,463,0,7,2,27,7,0,0,1,0,0,0,0,0,0
1,2,3500,33495,238346,19,193,0,0,1,16,4,3,0,0,0,0,0,0,0,0
1,2,4000,40098,279278,22,154,0,0,3,3,2,4,0,0,0,0,0,0,0,0
1,2,4500,46005,329748,36,247,0,0,2,2,5,6,0,0,0,0,0,0,0,0
1,2,5000,29284,206526,21,193,0,3,0,9,3,2,0,0,0,0,0,0,0,0
1,2,5500,35728,249180,35,191,0,1,2,1,0,2,0,0,0,0,0,0,0,0
1,2,6000,42373,303927,55,103,0,0,2,3,5,4,0,0,1,0,0,0,0,0
1,2,6500,27599,193998,58,99,1,10,2,3,2,0,0,0,0,0,0,0,0,0
1,2,7000,34244,238058,76,105,0,0,5,5,2,1,0,0,0,1,0,0,0,0
1,2,7500,40540,289841,83,210,0,0,0,5,1,4,0,0,0,0,0,0,0,0
1,2,8000,26810,188910,66,339,0,0,0,4,3,0,0,1,0,0,0,0,0,0
1,2,8500,33347,247904,107,750,0,3,5,0,5,6,0,0,0,0,0,0,0,0
1,2,9000,38898,292098,124,685,0,4,5,10,1,4,1,0,0,0,0,0,0,0
1,2,9500,24311,177151,78,457,0,1,4,0,8,0,0,0,0,0,0,0,0,0
1,2,10000,30724,212362,130,802,0,0,7,2,0,1,0,0,0,0,0,0,0,0
1,2,10500,38767,263797,184,960,0,0,8,0,1,1,0,0,0,0,0,0,0,0
1,2,11000,32643,170658,96,479,0,0,3,2,3,0,0,0,1,0,0,0,0,0
1,2,11500,154714,340674,505,360,1,1,6,9,15,3,1,1,0,0,0,0,0,0
1,2,12000,217476,830892,872,1598,4,0,9,12,13,6,2,0,0,0,0,0,0,0
1,2,12500,49762,511374,234,1465,1,4,0,7,3,3,0,0,0,0,0,0,0,0
1,2,13000,49840,600621,157,2113,0,0,0,40,3,3,0,0,0,0,0,0,0,0
1,2,13500,49932,569486,66,2402,1,1,1,10,0,4,0,0,0,0,0,0,0,0
1,2,14000,49912,341513,83,683,0,5,4,5,1,4,0,0,0,0,0,0,0,0
1,2,14500,49942,432160,53,386,0,0,0,4,4,2,1,0,0,0,0,0,0,0
1,2,15000,49975,518686,22,672,0,0,1,6,1,4,1,0,0,0,0,0,0,0
1,2,15500,49965,348792,31,470,1,0,0,6,3,0,0,0,0,0,0,0,0,0
1,2,16000,49795,439067,200,1437,1,0,2,3,1,1,1,1,0,0,0,0,0,0
1,2,16500,49697,517453,303,2302,0,4,0,79,0,2,0,0,0,0,0,0,0,0
1,2,17000,49540,338021,456,2621,0,10,1,6,3,1,0,0,0,0,0,0,0,0
1,2,17500,49525,434331,472,6667,0,3,1,24,2,2,0,1,0,0,0,0,0,0
1,2,18000,49319,518856,679,9497,0,1,1,35,1,1,0,0,0,0,0,0,0,0
1,2,18500,49382,338244,617,7662,0,13,0,9,1,1,0,1,0,0,0,0,0,0
1,2,19000,49177,452751,822,12489,0,11,0,6,1,4,0,0,0,0,0,0,0,0
1,2,19500,49030,542714,968,16785,0,17,0,45,2,3,0,0,0,1,0,0,0,0
1,2,20000,48364,330956,1636,14654,0,0,0,19,0,1,0,0,0,0,0,0,0,0
1,2,20500,47922,415844,2049,24405,0,0,28,7,1,4,0,0,0,0,0,0,0,0
1,2,21000,47195,474695,2769,38957,1,2,35,17,0,2,0,0,0,0,0,1,0,0
1,2,21500,46245,302492,3601,33345,1,8,151,275,2,5,0,1,0,0,0,0,0,0
1,2,22000,45110,379424,4538,50444,78,10,272,39,2,4,0,0,0,0,0,0,0,0
1,2,22500,44554,409856,5050,67719,187,4,209,29,0,4,0,2,0,0,0,0,0,0
1,2,23000,44091,240959,5502,48935,170,1,237,10,0,1,0,0,0,0,0,0,0,0
1,2,23500,43767,274172,6059,76072,144,0,25,41,4,1,1,1,0,0,0,0,0,0
1,2,24000,43739,320487,5901,96336,144,0,212,34,4,1,0,0,0,0,0,0,0,0
1,2,24500,42604,198423,6544,60612,205,0,644,65,3,4,0,0,0,0,0,0,0,0
1,2,25000,42621,259747,6398,72611,143,0,837,99,1,2,0,0,0,0,0,0,0,0
1,2,25500,42876,302595,5893,65629,247,0,981,59,3,1,0,0,0,0,0,0,0,0
1,2,26000,44801,196514,4408,24975,85,1,703,3,3,1,0,0,0,0,0,1,0,0
1,2,26500,45099,267747,4362,32039,0,0,537,4,2,0,0,0,0,0,0,0,0,0
1,2,27000,44973,323784,4624,38815,0,1,402,11,1,2,0,0,0,0,0,0,0,0
1,2,27500,46155,210240,3602,16643,0,2,242,2,1,0,0,0,0,0,0,0,0,0
1,2,28000,47157,281095,2578,16946,0,1,265,4,0,1,0,0,0,0,0,0,0,0
1,2,28500,47695,348568,1755,13919,0,1,549,3,1,2,0,0,0,0,0,0,0,0
1,2,29000,47619,229469,1860,5416,74,1,446,17,1,1,0,0,0,0,0,0,0,0
1,2,29500,46824,297780,2679,8557,143,0,353,3,1,0,0,0,0,0,0,0,0,0
1,2,30000,46963,338649,2769,16218,142,0,120,5,5,1,0,1,1,0,0,0,0,0
1,2,30500,47338,214659,2475,7962,0,0,182,1,4,1,0,0,1,0,0,0,0,0
1,2,31000,48190,284739,1664,10398,0,0,145,6,1,2,0,0,0,0,0,0,0,0
1,2,31500,48345,344729,1391,10043,123,1,140,6,1,0,0,0,0,0,0,0,0,0
1,2,32000,48195,225015,1524,4314,160,0,119,3,2,0,0,0,0,0,0,0,0,0
1,2,32500,48214,305311,1363,5505,257,0,166,2,0,2,0,0,0,0,0,0,0,0
1,2,33000,48529,361533,1161,6278,162,2,148,5,0,1,0,0,0,0,0,0,0,0
1,2,33500,49081,230394,694,2341,222,0,3,7,0,0,0,0,0,0,0,0,0,0
1,2,34000,49375,311849,466,1531,157,0,1,6,1,0,0,0,0,0,0,0,0,0
1,2,34500,49582,369493,163,991,255,0,0,5,0,0,0,1,0,0,0,0,0,0
1,2,35000,49876,231353,1,218,122,0,1,2,0,0,0,0,0,0,0,0,0,0
1,2,35500,49846,306611,2,188,151,0,1,2,0,0,0,0,0,0,0,0,0,0
1,2,36000,49698,370675,26,304,270,1,4,3,2,0,0,0,0,0,0,0,0,0
1,2,36500,49812,243517,35,118,148,0,1,1,4,0,0,0,0,0,0,0,0,0
1,2,37000,49951,316604,33,205,10,0,3,1,3,0,0,1,0,0,0,0,0,0
1,2,37500,49984,370067,10,359,0,0,3,3,3,0,0,0,0,0,0,0,0,0
1,2,38000,49999,238687,0,118,0,1,0,4,1,2,0,0,0,0,0,0,0,0
1,2,38500,49985,314145,0,214,0,1,14,0,1,0,0,0,0,0,0,0,0,0
1,2,39000,49889,369457,68,251,0,0,42,4,1,2,0,0,0,0,0,0,0,0
1,2,39500,49775,230417,221,210,0,0,3,1,0,0,1,0,0,0,0,0,0,0
1,2,40000,49706,302787,290,382,0,0,3,7,1,0,0,0,0,0,0,0,0,0
1,2,40500,49649,361515,348,407,0,0,2,1,1,2,0,0,0,0,0,0,0,0
1,2,41000,49685,240500,312,282,0,1,2,3,1,0,0,0,0,0,0,0,0,0
1,2,41500,49589,346131,409,1218,0,1,1,5,1,1,0,0,0,0,0,0,0,0
1,2,42000,49298,568271,701,3443,0,6,1,6,0,4,0,0,0,0,0,0,0,0
1,2,42500,49393,468601,604,3465,0,2,2,8,1,2,0,0,0,0,0,0,0,0
1,2,43000,49269,629120,731,9849,0,12,0,8,0,6,0,0,0,0,0,0,0,0
1,2,43500,49285,753731,712,12577,0,6,0,26,3,4,0,0,0,0,0,0,0,0
1,2,44000,49555,485271,441,4283,1,1,3,4,0,7,0,0,0,0,0,0,0,0
1,2,44500,49757,649863,238,4811,0,16,1,8,4,4,0,0,0,0,0,0,0,0
1,2,45000,49913,777446,82,5524,0,7,4,8,1,0,0,0,0,0,0,0,0,0
1,2,45500,49995,499438,1,3299,0,12,4,10,0,5,0,0,0,0,0,0,0,0
1,2,46000,49941,652761,59,6440,0,3,0,9,0,6,0,0,0,0,0,0,0,0
1,2,46500,49855,775951,143,4786,0,6,1,16,1,4,0,0,0,0,0,0,0,0
1,2,47000,49998,510378,0,3178,0,3,2,2,0,6,0,0,0,0,0,0,0,0
1,2,47500,49996,639948,1,5106,1,1,0,16,2,4,0,0,0,0,0,0,0,0
1,2,48000,49995,764389,3,4672,0,5,1,11,1,9,0,0,0,0,0,0,0,0
1,2,48500,49943,487276,55,3178,0,10,1,8,1,2,0,0,0,0,0,0,0,0
1,2,49000,49992,651631,3,4525,0,2,2,5,3,7,0,0,0,0,0,0,0,0
1,2,49500,49997,781157,1,4723,0,0,1,3,1,2,0,0,0,0,0,0,0,0
1,2,50000,49964,504206,17,3061,0,0,19,5,0,12,0,0,0,0,0,0,0,0
1,2,50500,49829,649127,165,6001,0,0,2,9,3,1,1,0,0,0,0,0,0,0
1,2,51000,49913,773822,81,5656,0,1,2,14,3,15,0,0,1,0,0,0,0,0
1,2,51500,49956,508077,10,3224,0,0,31,6,3,0,0,0,0,0,0,0,0,0
1,2,52000,49921,662025,1,4115,0,1,76,7,2,6,0,0,0,0,0,0,0,0
1,2,52500,49897,780249,0,5055,0,3,101,17,2,1,0,0,0,0,0,0,0,0
1,2,53000,49947,507705,0,3342,0,2,53,8,0,2,0,0,0,0,0,0,0,0
1,2,53500,49981,660973,1,4164,0,3,16,14,2,3,0,0,0,0,0,0,0,0
1,2,54000,49998,776472,1,4661,0,27,0,11,1,4,0,0,0,0,0,0,0,0
1,2,54500,49916,511991,77,3160,0,0,5,5,2,8,0,0,0,0,0,0,0,0
1,2,55000,49841,669769,159,4893,0,0,0,5,0,12,0,0,0,0,0,0,0,0
1,2,55500,49874,790043,116,5603,0,7,10,18,0,20,0,0,0,0,0,0,0,0
1,2,56000,49984,505022,1,3293,0,4,14,1,1,5,0,0,0,0,0,0,0,0
1,2,56500,49991,659617,0,4269,0,0,5,6,4,7,0,0,0,0,0,0,0,0
1,2,57000,49999,778517,1,5005,0,0,0,14,0,10,0,0,0,0,0,0,0,0
1,2,57500,49994,503298,4,3176,1,0,1,8,0,7,0,0,0,0,0,0,0,0
1,2,58000,49998,670419,0,4070,0,6,1,3,1,5,0,0,0,0,0,0,0,0
1,2,58500,49997,792970,1,4637,0,1,1,9,1,8,0,0,0,0,0,0,0,0
1,2,59000,49870,507871,129,4689,0,2,1,7,0,1,0,0,0,0,0,0,0,0
1,2,59500,49975,665685,24,5490,0,1,1,12,0,7,0,0,0,0,0,0,0,0
1,2,60000,49998,794843,1,8410,0,2,0,12,1,2,0,0,0,0,0,0,0,0
1,2,60500,49993,502687,2,3129,0,0,0,4,5,3,0,0,0,0,0,0,0,0
1,2,61000,49999,649472,1,4128,0,1,0,7,0,6,0,1,0,0,0,0,0,0
1,2,61500,49986,771438,12,4681,0,13,2,17,0,12,0,0,0,0,0,0,0,0
1,2,62000,49990,497469,6,3275,0,1,2,4,2,5,0,0,0,0,0,0,0,0
1,2,62500,49996,666734,3,4304,0,0,0,11,0,11,0,0,0,0,0,0,1,0
1,2,63000,50000,788403,0,4786,0,1,0,20,0,0,0,0,0,0,0,0,0,0
1,2,63500,49991,504303,5,3445,0,3,1,10,3,3,0,0,0,0,0,0,0,0
1,2,64000,49971,662005,27,4511,0,0,0,19,2,9,0,0,0,0,0,0,0,0
1,2,64500,49792,782769,207,5167,0,3,0,10,0,9,0,0,0,0,0,0,1,0
1,2,65000,49915,510452,84,4118,0,2,0,3,1,4,0,0,0,0,0,0,0,0
1,2,65500,49999,663104,1,4475,0,1,0,13,0,2,0,0,0,0,0,0,0,0
1,2,66000,49886,783953,113,5635,0,3,0,2,0,8,1,0,0,0,0,0,0,0
1,2,66500,49999,500926,1,3022,0,6,0,4,0,7,0,0,0,0,0,0,0,0
1,2,67000,49991,656334,5,4217,0,17,2,15,1,1,0,0,1,0,0,0,0,0
1,2,67500,49928,791548,2,4774,3,0,64,7,3,16,0,0,0,0,0,0,0,0
1,2,68000,49849,518140,7,3544,0,1,144,1,0,6,0,0,0,0,0,0,0,0
1,2,68500,49926,666825,6,4375,2,0,66,8,0,5,0,0,0,0,0,0,0,0
1,2,69000,49924,787878,65,5351,9,0,1,20,1,8,0,0,0,0,0,0,0,0
1,2,69500,49858,513303,9,3114,7,2,126,13,0,10,0,0,0,0,0,0,0,0
1,2,70000,49944,670325,29,4042,5,2,22,10,0,3,0,0,0,0,0,0,0,0
1,2,70500,49994,793955,2,5155,2,4,1,18,1,10,0,0,0,0,0,0,0,0
1,2,71000,49999,506018,0,3549,0,1,0,6,1,12,0,0,0,0,0,0,0,0
1,2,71500,49997,666321,2,4286,0,0,0,1,1,1,0,1,0,0,0,0,0,0
1,2,72000,49995,787805,1,4842,0,2,1,7,3,7,0,0,0,0,0,0,0,0
1,2,72500,49993,498459,0,5016,0,3,4,2,3,5,0,0,0,0,0,0,0,0
1,2,73000,49940,656393,56,4577,0,1,2,5,1,7,1,0,0,0,0,0,0,0
1,2,73500,49978,787688,17,5218,0,0,5,6,0,10,0,0,0,0,0,0,0,0
1,2,74000,49967,510907,33,3044,0,11,0,6,0,11,0,0,0,0,0,0,0,0
1,2,74500,49975,666936,23,4418,1,5,1,7,0,6,0,0,0,0,0,0,0,0
1,2,75000,49998,780786,0,5274,0,10,0,8,2,7,0,0,0,0,0,0,0,0
1,2,75500,49957,485002,2,5614,0,3,40,12,1,2,0,0,0,0,0,0,0,0
1,2,76000,49937,635017,0,4187,0,7,60,4,3,4,0,0,0,0,0,0,0,0
1,2,76500,49938,769822,1,4802,0,0,61,12,0,8,0,0,0,0,0,0,0,0
1,2,77000,49953,500167,30,3372,0,3,15,3,2,2,0,0,0,0,0,0,0,0
1,2,77500,49855,663660,142,4168,0,2,2,4,1,8,0,0,0,0,0,0,0,0
1,2,78000,49870,789397,121,5030,1,0,2,7,6,13,0,0,0,0,0,0,0,0
1,2,78500,49994,497993,4,2938,0,0,2,9,0,7,0,0,0,0,0,0,0,0
1,2,79000,49890,656718,109,4169,0,2,1,7,0,6,0,0,0,0,0,0,0,0
1,2,79500,49979,786151,15,5206,0,9,5,5,1,5,0,0,0,0,0,0,0,0
1,2,80000,49795,504639,127,3106,0,4,77,5,1,11,0,0,0,0,0,0,0,0
1,2,80500,49772,660986,80,4437,0,1,145,14,3,3,0,0,0,0,0,0,0,0
1,2,81000,49774,779026,77,6790,0,0,149,7,0,15,0,0,0,0,0,0,0,0
1,2,81500,49973,501087,9,3466,0,3,18,5,0,6,0,0,0,0,0,0,0,0
1,2,82000,49996,663649,1,4724,0,1,2,4,1,4,0,0,0,0,0,0,0,0
1,2,82500,49996,787076,1,5126,0,2,2,11,1,9,0,0,0,0,0,0,0,0
1,2,83000,49991,498756,3,3359,0,2,3,5,3,2,0,0,0,0,0,0,0,0
1,2,83500,49962,655600,36,4275,0,6,0,7,2,5,0,0,0,0,0,0,0,0
1,2,84000,49861,775488,131,4743,0,2,2,4,6,2,0,0,0,0,0,0,0,0
1,2,84500,49854,506024,143,3069,0,3,0,5,3,4,0,1,0,0,0,0,0,0
1,2,85000,49889,660399,108,7359,1,4,2,5,0,7,0,0,0,0,0,0,0,0
1,2,85500,49995,778705,5,5945,0,4,0,13,0,5,0,0,0,0,0,0,0,0
1,2,86000,49962,502829,1,3406,0,0,36,4,1,0,0,0,0,0,0,0,0,0
1,2,86500,49998,651008,1,4931,1,3,0,19,0,2,0,0,0,0,0,0,0,0
1,2,87000,49990,778084,4,5697,0,10,1,7,5,10,0,0,0,0,0,0,0,0
1,2,87500,49994,492697,2,3557,0,1,3,7,0,6,1,0,0,0,0,0,0,0
1,2,88000,49981,653214,10,4585,0,1,4,3,5,5,0,0,0,0,0,0,0,0
1,2,88500,49964,781803,30,5431,0,5,4,14,2,7,0,4,0,0,0,0,0,0
1,2,89000,49992,496104,5,3337,0,1,0,15,3,5,0,0,0,0,0,0,0,0
1,2,89500,49995,648643,2,6046,0,1,2,4,1,4,0,0,0,0,0,0,0,0
1,2,90000,49994,775707,0,6690,1,1,1,13,4,4,0,0,0,0,0,0,0,0
1,2,90500,49995,501408,2,3416,0,0,1,3,2,6,0,0,0,0,0,0,0,0
1,2,91000,49979,659252,16,4509,0,0,2,8,3,5,0,0,0,0,0,0,0,0
